Date,Smoothed_PC1_Score,Smoothed_PC2_Score,Smoothed_PC3_Score
2023-06-21,-0.6266070496006125,-0.2979923649308327,0.03599490983670961
2023-06-22,-0.6101031997187558,-0.302232494392804,0.03273913129604399
2023-06-23,-0.5934335866998786,-0.3063735720667088,0.02948300118223203
2023-06-26,-0.5765996438125983,-0.3104128524460736,0.02622694521151974
2023-06-27,-0.5596028229007922,-0.3143476057355599,0.022971388088304574
2023-06-28,-0.5424445942318871,-0.31817511904512863,0.019716753459176457
2023-06-29,-0.5251264463431013,-0.3218926975843442,0.0164634638671255
2023-06-30,-0.5076498858856512,-0.3254976658563178,0.013211940705918397
2023-07-03,-0.49001643746694185,-0.32898736885079743,0.009962604174649137
2023-07-04,-0.47222764349075097,-0.33235917323589864,0.0067158732324701775
2023-07-05,-0.4542850639954491,-0.33561046854797827,0.003472165553509005
2023-07-06,-0.43619027649023884,-0.33873866837914585,0.00023189748197270912
2023-07-07,-0.4179448757894599,-0.3417412115619114,-0.0030045160125523303
2023-07-10,-0.3995504738449555,-0.34461556335046517,-0.0062366613796012525
2023-07-11,-0.3810086995765471,-0.3473592165980831,-0.009464126532128522
2023-07-12,-0.3623211987006016,-0.34996969293015273,-0.012686500890594862
2023-07-13,-0.3434896335567379,-0.35244454391231667,-0.015903375426842697
2023-07-14,-0.32451568293268135,-0.35478135221322593,-0.019114342707752568
2023-07-17,-0.30540104188727774,-0.35697773276140304,-0.022318996938675794
2023-07-18,-0.28614742157170747,-0.3590313338957014,-0.02551693400663959
2023-07-19,-0.2667565490488902,-0.3609398385088683,-0.028707751523319384
2023-07-20,-0.24723016711113013,-0.3627009651837027,-0.03189104886777567
2023-07-21,-0.22757003409600074,-0.3643124693213087,-0.03506642722894825
2023-07-24,-0.20777792370049802,-0.365772144260943,-0.03823348964790262
2023-07-25,-0.18785562479348353,-0.3670778223909625,-0.04139184105982845
2023-07-26,-0.1678049412264321,-0.36822737625037,-0.04454108833577922
2023-07-27,-0.1476276916425134,-0.3692187196204676,-0.04768084032415613
2023-07-28,-0.1273257092840162,-0.3700498086061266,-0.0508107078919246
2023-07-31,-0.10690084179815804,-0.37071864270618066,-0.053930303965563454
2023-08-01,-0.08635495104127068,-0.37122326587245824,-0.057039243571740804
2023-08-02,-0.06568991288141339,-0.37156176755697046,-0.060137143877710526
2023-08-03,-0.04490761699941879,-0.37173228374677325,-0.06322362423143203
2023-08-04,-0.024009966688394602,-0.3717329979860248,-0.0662983062013988
2023-08-07,-0.0029988786517113966,-0.3715621423847683,-0.0693608136161794
2023-08-08,0.018123717200510373,-0.3712179986139659,-0.07241077260366163
2023-08-09,0.03935587795638757,-0.3706988988863217,-0.07544781163000121
2023-08-10,0.060695647908713256,-0.37000322692242804,-0.07847156153826582
2023-08-11,0.08214105876281828,-0.36912941890178075,-0.08148165558677146
2023-08-14,0.10369012984584978,-0.3680759643982091,-0.08447772948710897
2023-08-15,0.1253408683174251,-0.36684140729927367,-0.08745942144185427
2023-08-16,0.14709126938164666,-0.3654243467091866,-0.09042637218196256
2023-08-17,0.16893931650045016,-0.36382343783481885,-0.09337822500383453
2023-08-18,0.19088298160827222,-0.36203739285436226,-0.09631462580605955
2023-08-21,0.2129202253279994,-0.36006498176821566,-0.09923522312582705
2023-08-22,0.2350489971881858,-0.3579050332316809,-0.10213966817500222
2023-08-23,0.2572672358415091,-0.35555643536904763,-0.10502761487586411
2023-08-24,0.2795728692844454,-0.3530181365686575,-0.10789871989650078
2023-08-25,0.30196381507813663,-0.35028914625855506,-0.11075264268585948
2023-08-28,0.3244379805704178,-0.34736853566231574,-0.11358904550844573
2023-08-29,0.34699326311900514,-0.34425543853467183,-0.11640759347867141
2023-08-30,0.36962755031577826,-0.34094905187654984,-0.11920795459484122
2023-08-31,0.39233872021218014,-0.33744863662914526,-0.12198979977278449
2023-09-01,0.4151246415456663,-0.33375351834666855,-0.12475280287911947
2023-09-04,0.4379831739672115,-0.32986308784739654,-0.12749664076415024
2023-09-05,0.4609121682698257,-0.3257768018426835,-0.13022099329439313
2023-09-06,0.48390946661806855,-0.32149418354358195,-0.13292554338472934
2023-09-07,0.5069729027785299,-0.3170148232447387,-0.13560997703018027
2023-09-08,0.5301003023512529,-0.3123383788852368,-0.13827398333729915
2023-09-11,0.5532894830020684,-0.30746457658606063,-0.1409172545551814
2023-09-12,0.5765382546958321,-0.3023932111638747,-0.14353948610608708
2023-09-13,0.5998444199305132,-0.2971241466208142,-0.14614037661567122
2023-09-14,0.6232057739721327,-0.2916573166099871,-0.14871962794282137
2023-09-15,0.6466201050905039,-0.285992724876405,-0.1512769452090983
2023-09-18,0.6700851947957772,-0.2801304456730691,-0.15381203682777733
2023-09-19,0.6935988180757235,-0.2740706241519365,-0.15632461453248578
2023-09-20,0.717158743633771,-0.26781347672951517,-0.1588143934054354
2023-09-21,0.7407627341277385,-0.26135929142683406,-0.16128109190524617
2023-09-22,0.7644085464092552,-0.25470842818355216,-0.16372443189435795
2023-09-25,0.7880939317638361,-0.24786131914597612,-0.16614413866602842
2023-09-26,0.8118166361515821,-0.240818468928764,-0.16853994097091451
2023-09-27,0.835574400448486,-0.23358045485011,-0.17091157104323249
2023-09-28,0.8593649606883147,-0.2261479271402066,-0.17325876462649736
2023-09-29,0.8831860483050318,-0.21852160912279592,-0.175581260998836
2023-10-02,0.9070353903757531,-0.2107022973696324,-0.17787880299787465
2023-10-03,0.9309107098641816,-0.20269086182768467,-0.1801511370451935
2023-10-04,0.9548097258645337,-0.19448824591891972,-0.18239801317035037
2023-10-05,0.9787301538458768,-0.18609546661252427,-0.1846191850344716
2023-10-06,1.0026697058969063,-0.17751361446942157,-0.18681440995340215
2023-10-09,1.0266260909710914,-0.1687438536589578,-0.18898344892041744
2023-10-10,1.0505970151321888,-0.15978742194764728,-0.19112606662849438
2023-10-11,1.07458018180009,-0.15064563065986658,-0.1932420314921378
2023-10-12,1.0985732919969666,-0.14131986461040444,-0.1953311156687604
2023-10-13,1.1225740445936931,-0.13181158200878715,-0.19739309507961503
2023-10-16,1.1465801365565351,-0.12212231433530629,-0.1994277494302767
2023-10-17,1.1705892631940336,-0.11225366618868894,-0.20143486223067164
2023-10-18,1.1945991184041156,-0.10220731510535908,-0.20341422081465324
2023-10-19,1.218607394921346,-0.09198501135025722,-0.2053656163591219
2023-10-20,1.2426117845643392,-0.08158857767918526,-0.20728884390268526
2023-10-23,1.2666099784832738,-0.0710199090726665,-0.20918370236386044
2023-10-24,1.290599667407496,-0.06028097244131422,-0.21104999455881585
2023-10-25,1.3145785418931888,-0.049373806302718086,-0.21288752721864665
2023-10-26,1.3385442925710547,-0.03830052042986518,-0.21469611100618852
2023-10-27,1.3624946103940234,-0.02706329547112845,-0.21647556053236297
2023-10-30,1.3864271868849218,-0.015664382541864787,-0.21822569437205794
2023-10-31,1.410339714384097,-0.004106102787673803,-0.21994633507953562
2023-11-01,1.4342298862969627,0.0076091530806176285,-0.2216373092033709
2023-11-02,1.4580953973414343,0.019478925280163633,-0.22329844730091902
2023-11-03,1.481933943795238,0.0315006854774171,-0.22492958395230975
2023-11-06,1.5057432237430521,0.04367183733745747,-0.22653055777396383
2023-11-07,1.529520937323468,0.05598971710121518,-0.22810121143163825
2023-11-08,1.5532647869757257,0.0684515941904682,-0.22964139165299205
2023-11-09,1.5769724776862155,0.08105467184048504,-0.23115094923967458
2023-11-10,1.6006417172347065,0.09379608776015819,-0.23262973907893442
2023-11-13,1.6242702164402776,0.10667291481947654,-0.23407762015474895
2023-11-14,1.647855689406922,0.11968216176417194,-0.23549445555847415
2023-11-15,1.671395853768805,0.13282077395734887,-0.23688011249900986
2023-11-16,1.6948884309351357,0.14608563414792283,-0.23823446231248507
2023-11-17,1.7183311463346447,0.15947356326564843,-0.23955738047145753
2023-11-20,1.7417217296596108,0.17298132124253515,-0.24084874659363326
2023-11-21,1.7650579151094485,0.18660560786042377,-0.2421084444500964
2023-11-22,1.788337441633787,0.20034306362448123,-0.2433363619730585
2023-11-23,1.8115580531750586,0.2141902706623833,-0.24453239126311868
2023-11-24,1.8347174989105228,0.22814375364890666,-0.24569642859603902
2023-11-27,1.857813533493738,0.2421999807556802,-0.24682837442903402
2023-11-28,1.8808439172954392,0.25635536462580505,-0.2479281334065709
2023-11-29,1.9038064166437845,0.27060626337306043,-0.24899561436568626
2023-11-30,1.9266988040639614,0.2849489816053913,-0.25003073034080925
2023-12-01,1.9495188585171221,0.2993797714723677,-0.2510333985681038
2023-12-04,1.972264365638608,0.31389483373629484,-0.2520035404893191
2023-12-05,1.994933117975456,0.32849031886664437,-0.25294108175515123
2023-12-06,2.0175229152231493,0.34316232815746284,-0.2538459522281194
2023-12-07,2.0400315644615907,0.35790691486740295,-0.2547180859849526
2023-12-08,2.062456880390263,0.3727200853820249,-0.25555742131849
2023-12-11,2.084796685562568,0.3875978003979868,-0.2563639007390914
2023-12-12,2.107048810619304,0.40253597612874803,-0.25713747097555906
2023-12-13,2.1292110945212572,0.4175304855313951,-0.25787808297557874
2023-12-14,2.1512813847808863,0.43257715955418724,-0.258585691905665
2023-12-15,2.173257537693079,0.44767178840441363,-0.259260257150626
2023-12-18,2.1951374185649333,0.46281012283614453,-0.2599017423125393
2023-12-19,2.2169189019445734,0.47798787545744786,-0.2605101152092424
2023-12-20,2.2385998718489346,0.49320072205663695,-0.2610853478723384
2023-12-21,2.260178221990532,0.5084443029470986,-0.26162741654471633
2023-12-22,2.2816518560031454,0.5237142243302539,-0.262136301677588
2023-12-25,2.3030186876664445,0.5390060596761902,-0.2626119879270418
2023-12-26,2.3242766411294795,0.554315351121488,-0.2630544641501101
2023-12-27,2.345423651133058,0.5696376108837695,-0.2634637234003619
2023-12-28,2.366457663230935,0.5849683226924829,-0.26383976292300776
2023-12-29,2.387376634009853,0.6003029432354251,-0.2641825841495284
2024-01-01,2.4081785313083395,0.6156369036205073,-0.26449219269182145
2024-01-02,2.428861334434292,0.6309656108522477,-0.26476859833587446
2024-01-03,2.449423034381304,0.6462844493224837,-0.26501181503495486
2024-01-04,2.469861634043704,0.6615887823147727,-0.26522186090232913
2024-01-05,2.4901751484302905,0.6768739535219618,-0.2653987582035035
2024-01-08,2.510361604876746,0.6921352885763813,-0.2655425333479944
2024-01-09,2.5304190432566913,0.7073680965921263,-0.26565321688062327
2024-01-10,2.5503455161913724,0.7225676717188735,-0.26573084347234366
2024-01-11,2.570139089257937,0.7377292947066848,-0.26577545191059543
2024-01-12,2.5897978411963085,0.752848234481231,-0.2657870850891936
2024-01-15,2.6093198641145943,0.7679197497288766,-0.2657657899977486
2024-01-16,2.6287032636930547,0.7829390904910486,-0.2657116177106246
2024-01-17,2.647946159386547,0.7979014997673199,-0.26562462337542886
2024-01-18,2.6670466846254977,0.8128022151266249,-0.2655048662010436
2024-01-19,2.6860029870153057,0.8276364703260127,-0.265352409445198
2024-01-22,2.704813228534218,0.8423994969363697,-0.2651673204015788
2024-01-23,2.72347558572961,0.8570865259744921,-0.2649496703864853
2024-01-24,2.741988249912674,0.8716927895409302,-0.26469953472503216
2024-01-25,2.760349427351487,0.8862135224629935,-0.2644169927368954
2024-01-26,2.778557339462435,0.9006439639423146,-0.26410212772160907
2024-01-29,2.7966102229999743,0.9149793592063626,-0.2637550269434165
2024-01-30,2.814506330244716,0.9292149611632946,-0.2633757816156677
2024-01-31,2.832243929189791,0.9433460320595329,-0.2629644868847784
2024-02-01,2.849821303725508,0.9573678451394506,-0.26252124181374364
2024-02-02,2.867236753822253,0.971275686306545,-0.26204614936521037
2024-02-05,2.8844885957116273,0.98506485578548,-0.26153931638411415
2024-02-06,2.901575162065806,0.998730669784375,-0.26100085357987846
2024-02-07,2.9184948021750787,1.0122684621567142,-0.2604308755081803
2024-02-08,2.9352458821235805,1.025673586062253,-0.2598295005522869
2024-02-09,2.951826784963164,1.0389414156262897,-0.2591968509039605
2024-02-12,2.968235910885425,1.052067347596686,-0.25853305254393977
2024-02-13,2.984471677391825,1.0650468029979925,-0.25783823522199684
2024-02-14,3.0005325194619386,1.077875228782065,-0.257112532436574
2024-02-15,3.0164168897197596,1.0905480994745376,-0.2563560814139975
2024-02-16,3.032123258598077,1.10306091881652,-0.25556902308728396
2024-02-19,3.047650114500904,1.1154092214008975,-0.254751502074528
2024-02-20,3.0629959639639184,1.1275885743026077,-0.2539036666568794
2024-02-21,3.0781593318129263,1.1395945787022557,-0.253025668756115
2024-02-22,3.093138761320306,1.151422871502459,-0.25211766391180784
2024-02-23,3.107932814359433,1.1630691269362867,-0.2511798112580907
2024-02-26,3.1225400715570664,1.174529058167176,-0.25021227350002206
2024-02-27,3.1369591324436628,1.1857984188797013,-0.24921521688955967
2024-02-28,3.151188615601623,1.196873004860586,-0.24818881120113687
2024-02-29,3.165227158811455,1.2077486555693329,-0.24713322970685375
2024-03-01,3.1790734191958108,1.2184212556978657,-0.24604864915127825
2024-03-04,3.1927260733614125,1.2288867367185707,-0.2449352497258666
2024-03-05,3.206183817538835,1.2391410784201276,-0.24379321504300236
2024-03-06,3.2194453677201413,1.249180310430535,-0.24262273210966032
2024-03-07,3.2325094597943265,1.2590005137267188,-0.2414239913006946
2024-03-08,3.245374849680613,1.2685978221301444,-0.2401971863317601
2024-03-11,3.258040313459508,1.2779684237878182,-0.23894251423186172
2024-03-12,3.27050464750168,1.287108562638115,-0.2376601753155487
2024-03-13,3.2827666685945847,1.296014539860831,-0.23635037315473864
2024-03-14,3.294825214066864,1.304682715310894,-0.23501331455019592
2024-03-15,3.3066791419104864,1.313109508935155,-0.23364920950264922
2024-03-18,3.3183273309006136,1.3212914021716933,-0.23225827118356318
2024-03-19,3.329768680713195,1.3292249393310713,-0.23084071590556446
2024-03-20,3.3410021120402633,1.3369067289589947,-0.229396763092526
2024-03-21,3.352026566702923,1.3443334451798086,-0.22792663524931137
2024-03-22,3.362841007762021,1.3515018290203005,-0.22643055793118722
2024-03-25,3.3734444196264914,1.3584086897132734,-0.22490875971290203
2024-03-26,3.383835808159347,1.3650509059803466,-0.2233614721574391
2024-03-27,3.3940142007813274,1.3714254272934716,-0.22178892978444978
2024-03-28,3.4039786465721744,1.3775292751146426,-0.22019137003836145
2024-03-29,3.4137282163695377,1.3833595441132942,-0.21856903325617205
2024-04-01,3.423262002865484,1.3889134033608805,-0.21692216263493835
2024-04-02,3.4325791207006193,1.394188097502145,-0.2152510041989485
2024-04-03,3.4416787065557983,1.3991809479026012,-0.21355580676659777
2024-04-04,3.4505599192414147,1.4038893537717307,-0.21183682191696154
2024-04-05,3.4592219397842627,1.408310793261448,-0.2100943039560732
2024-04-08,3.4676639715119766,1.4124428245393603,-0.20832850988291302
2024-04-09,3.4758852401350033,1.41628308683637,-0.20653969935510696
2024-04-10,3.4838849938261336,1.419829301468186,-0.20472813465434436
2024-04-11,3.4916625032975657,1.4230792728302981,-0.20289408065151682
2024-04-12,3.4992170618755045,1.4260308893660025,-0.20103780477158223
2024-04-15,3.5065479855722703,1.4286821245070565,-0.19915957695815809
2024-04-16,3.51365461315593,1.4310310375865527,-0.1972596696378499
2024-04-17,3.5205363062174277,1.4330757747236338,-0.19533835768431715
2024-04-18,3.5271924492352182,1.4348145696796442,-0.19339591838208187
2024-04-19,3.533622449637392,1.4362457446853578,-0.19143263139008537
2024-04-22,3.539825737861276,1.437367711238907,-0.18944877870499607
2024-04-23,3.5458017674105293,1.4381789708740707,-0.1874446446242697
2024-04-24,3.551550014909697,1.4386781158985609,-0.18542051570897747
2024-04-25,3.5570699801562333,1.4388638301020011,-0.1833766807463918
2024-04-26,3.5623611861699995,1.4387348894332443,-0.1813134307123438
2024-04-29,3.5674231792401954,1.4382901626467468,-0.17923105873335587
2024-04-30,3.5722555289697637,1.4375286119176875,-0.17712986004855133
2024-05-01,3.5768578283172223,1.4364492934255386,-0.17501013197134743
2024-05-02,3.5812296936359593,1.4350513579058293,-0.17287217385093437
2024-05-03,3.5853707647109454,1.4333340511698227,-0.1707162870335502
2024-05-06,3.5892807047928956,1.4312967145918591,-0.1685427748235479
2024-05-07,3.5929592006298567,1.428938785564127,-0.1663519424442672
2024-05-08,3.5964059624962212,1.4262597979186293,-0.1641440969987104
2024-05-09,3.5996207242191667,1.4232593823161324,-0.16191954743003165
2024-05-10,3.602603243202527,1.4199372666018906,-0.15967860448183901
2024-05-13,3.6053533004480656,1.4162932761279565,-0.15742158065831666
2024-05-14,3.6078707005741792,1.4123273340418934,-0.15514879018417516
2024-05-15,3.6101552718320224,1.40803946154173,-0.15286054896442974
2024-05-16,3.6122068661190334,1.403429778096998,-0.1505571745440108
2024-05-17,3.614025358989876,1.3984985016357099,-0.14823898606721841
2024-05-20,3.6156106496648124,1.393245948697152,-0.14590630423701725
2024-05-21,3.6169626610354615,1.3876725345503749,-0.14355945127418288
2024-05-22,3.618081339667989,1.3817787732782767,-0.14119875087629905
2024-05-23,3.6189666558037006,1.3755652778271894,-0.13882452817661903
2024-05-24,3.6196186033570483,1.369032760021892,-0.13643710970278333
2024-05-27,3.6200371999110526,1.3621820305459837,-0.13403682333541353
2024-05-28,3.620222486710138,1.3550139988875716,-0.1316239982665733
2024-05-29,3.6201745286503777,1.3475296732502258,-0.12919896495811112
2024-05-30,3.6198934142671613,1.339730160429181,-0.12676205509988567
2024-05-31,3.619379255720275,1.3316166656527777,-0.12431360156787943
2024-06-03,3.6186321887764117,1.3231904923891373,-0.1218539383822059
2024-06-04,3.61765237278909,1.314453042118082,-0.11938340066501284
2024-06-05,3.6164399906760054,1.3054058140683462,-0.1169023245982908
2024-06-06,3.614995248893808,1.296050404920093,-0.11441104738159064
2024-06-07,3.6133183774103195,1.2863885084728108,-0.11190990718965088
2024-06-10,3.6114096296741627,1.2764219152786505,-0.1093992431299452
2024-06-11,3.609269282581856,1.2661525122412793,-0.10687939520015355
2024-06-12,3.6068976364423335,1.2555822821803553,-0.1043507042455609
2024-06-13,3.6042950149389097,1.2447133033617126,-0.10181351191638681
2024-06-14,3.6014617650887115,1.2335477489934015,-0.0992681606250568
2024-06-17,3.5983982571995456,1.2220878866876892,-0.09671499350341499
2024-06-18,3.5951048848242455,1.2103360778891894,-0.0941543543598856
2024-06-19,3.591582064712472,1.1982947772692658,-0.09158658763658506
2024-06-20,3.5878302367599906,1.1859665320868886,-0.08901203836639733
2024-06-21,3.583849863955432,1.173353981516128,-0.0864310521300093
2024-06-24,3.5796414323245274,1.1604598559404813,-0.08384397501291269
2024-06-25,3.5752054508718465,1.1472869762142393,-0.08125115356238426
2024-06-26,3.570542451520022,1.1338382528911286,-0.07865293474444134
2024-06-27,3.5656529890464856,1.1201166854204516,-0.07604966590078104
2024-06-28,3.560537641017724,1.1061253613109823,-0.07344169470570819
2024-07-01,3.555197007721028,1.0918674552628702,-0.07082936912305723
2024-07-02,3.5496317120938152,1.0773462282678397,-0.06821303736311293
2024-07-03,3.5438423996504387,1.062565026677953,-0.06559304783953403
2024-07-04,3.5378297384065873,1.0475272812432483,-0.06296974912628527
2024-07-05,3.5315944188011916,1.0322365061185588,-0.06034348991458471
2024-07-08,3.525137153615947,1.016696297839832,-0.05771461896986901
2024-07-09,3.518458677892359,1.0009103342702883,-0.055083485088781005
2024-07-10,3.5115597488463983,0.984882373516761,-0.05245043705618859
2024-07-11,3.504441145780752,0.9686162528165742,-0.049815823602235805
2024-07-12,3.497103669994649,0.9521158873953324,-0.047179993359432966
2024-07-15,3.4895481446913266,0.9353852692959984,-0.04454329481979152
2024-07-16,3.481775414883105,0.9184284661796501,-0.04190607629200609
2024-07-17,3.4737863472940975,0.9012496200983234,-0.03926868585869144
2024-07-18,3.465581830260569,0.8838529462403488,-0.03663147133367892
2024-07-19,3.4571627736289434,0.8662427316486121,-0.033994780219374035
2024-07-22,3.448530108651498,0.848423333912169,-0.031358959664185455
2024-07-23,3.4396847878797083,0.830399179831665,-0.028724356420027613
2024-07-24,3.4306277850553193,0.8121747640590089,-0.026091316799898345
2024-07-25,3.421360094999087,0.7937546477117734,-0.02346018663554403
2024-07-26,3.4118827334972743,0.775143456962795,-0.02083131123521329
2024-07-29,3.4021967371858417,0.756345881605459,-0.01820503534149875
2024-07-30,3.3923031634324072,0.7373666735951672,-0.015581703089283864
2024-07-31,3.382203090215958,0.7182106455674903,-0.012961657963788306
2024-08-01,3.371897616004325,0.6988826693335226,-0.010345242758722891
2024-08-02,3.3613878596294486,0.6793876743529598,-0.007732799534556432
2024-08-05,3.3506749601604517,0.6597306461854324,-0.005124669576902135
2024-08-06,3.33976007677451,0.6399166249206372,-0.0025211933550247302
2024-08-07,3.328644388625564,0.6199507035878146,7.728951952606338e-05
2024-08-08,3.3173290947108742,0.5998380265451293,0.0026704403341474585
2024-08-09,3.3058154137354236,0.5795837878495216,0.005257921316279333
2024-08-12,3.294104583974214,0.559193229607601,0.007839395674361682
2024-08-13,3.2821978631324296,0.5386716403081633,0.010414527638640215
2024-08-14,3.2700965282035312,0.5180243531369223,0.012982982501826194
2024-08-15,3.257801875325249,0.4972567442740487,0.015544426659597542
2024-08-16,3.245315219633528,0.47637423117511957,0.018098527650941193
2024-08-19,3.232637895114433,0.4553822708360895,0.020644954198327736
2024-08-20,3.2197712544540074,0.4342863580428992,0.023183376247722053
2024-08-21,3.2067166688861404,0.4130920236063383,0.025713465008413084
2024-08-22,3.193475528038427,0.3918048325828006,0.02823489299266906
2024-08-23,3.1800492397760607,0.37043038248155724,0.030747334055209744
2024-08-26,3.166439230043765,0.3489743014591887,0.033250463432486325
2024-08-27,3.1526469427057795,0.3274422465018258,0.03574395778177384
2024-08-28,3.138673839383933,0.3058399015958439,0.03822749522006621
2024-08-29,3.1245213992938057,0.28417297588766594,0.04070075536276411
2024-08-30,3.110191119079012,0.2624472018333364,0.04316341936216581
2024-09-02,3.095684512643609,0.2406683333385271,0.04561516994574198
2024-09-03,3.0810031109826643,0.21884214388964313,0.0480556914541957
2024-09-04,3.066148462010997,0.19697442467670195,0.050484669879308094
2024-09-05,3.0511221303900973,0.17507098270865676,0.05290179290155591
2024-09-06,3.0359256973532758,0.1531376389218477,0.05530674992750291
2024-09-09,3.0205607605290266,0.13118022628225648,0.05769923212696196
2024-09-10,3.0050289337626537,0.10920458788225487,0.06007893246991738
2024-09-11,2.9893318469361554,0.08721657503252557,0.06244554576320911
2024-09-12,2.973471145786416,0.06522204534985168,0.06479876868697074
2024-09-13,2.95744849172169,0.043226860841463315,0.06713829983082162
2024-09-16,2.941265561636439,0.021236885986628148,0.06946383972980312
2024-09-17,2.9249240477245038,-0.0007420141838101617,0.07177509090005943
2024-09-18,2.9084256572906657,-0.02270397600925814,0.07407175787425942
2024-09-19,2.8917721125605955,-0.04464313912186823,0.0763535472367468
2024-09-20,2.8749651504892184,-0.06655364836899896,0.07862016765843036
2024-09-23,2.858006522567526,-0.088429655734952,0.08087132993139572
2024-09-24,2.840897994627845,-0.11026532226128671,0.08310674700323835
2024-09-25,2.823641346647585,-0.13205481996500948,0.08532613401112245
2024-09-26,2.8062383725514923,-0.1537923337539501,0.08752920831555003
2024-09-27,2.788690880012442,-0.1754720633386248,0.0897156895338416
2024-09-30,2.7710006902507653,-0.19708822513989196,0.09188529957332658
2024-10-01,2.753169637832155,-0.21863505419170656,0.09403776266423906
2024-10-02,2.735199570464169,-0.2401068060382827,0.09617280539230831
2024-10-03,2.717092348791348,-0.26149775862497693,0.09829015673105107
2024-10-04,2.6988498461889794,-0.28280221418219514,0.10038954807375315
2024-10-07,2.6804739485555196,-0.30401450110164924,0.10247071326514583
2024-10-08,2.661966554103706,-0.32512897580427247,0.10453338863275931
2024-10-09,2.6433295731503867,-0.3461400245991136,0.1065773130179664
2024-10-10,2.624564927905077,-0.36704206553254043,0.10860222780670048
2024-10-11,2.6056745522572804,-0.3878295502270679,0.11060787695984929
2024-10-14,2.5866603915625905,-0.4084969657091484,0.11259400704332297
2024-10-15,2.567524402427601,-0.42903883622525657,0.11456036725778562
2024-10-16,2.548268552493646,-0.4494497250456061,0.11650670946805812
2024-10-17,2.5288948202193957,-0.4697242362548399,0.1184327882321763
2024-10-18,2.5094051946623366,-0.4898570165290441,0.12033836083011352
2024-10-21,2.489801675259147,-0.5098427568984317,0.12222318729215463
2024-10-22,2.4700862716050174,-0.5296761944950633,0.12408703042692129
2024-10-23,2.4502610032319057,-0.5493521142849559,0.12592965584905244
2024-10-24,2.4303278993857886,-0.5688653507839581,0.12775083200652296
2024-10-25,2.41028899880291,-0.5882107897567589,0.12955033020760823
2024-10-28,2.390146349485058,-0.607383369898415,0.13132792464749268
2024-10-29,2.3699020084738964,-0.6263780844977822,0.13308339243450742
2024-10-30,2.3495580416243835,-0.6451899830822436,0.13481651361600677
2024-10-31,2.329116523377288,-0.6638141730431353,0.13652707120387664
2024-11-01,2.3085795365308392,-0.6822458212412797,0.13821485119966692
2024-11-04,2.2879491720115364,-0.7004801555920365,0.13987964261935273
2024-11-05,2.2672275286441357,-0.7185124666292989,0.14152123751771867
2024-11-06,2.246416712920849,-0.7363381090478621,0.1431394310123585
2024-11-07,2.2255188387697804,-0.7539525032236032,0.1447340213072984
2024-11-08,2.2045360273226158,-0.7713511367109189,0.14630480971623072
2024-11-11,2.183470406681598,-0.7885295657168786,0.14785160068536116
2024-11-12,2.162324111685831,-0.8054834165515504,0.1493742018158662
2024-11-13,2.1410992836769003,-0.8222083870539814,0.15087242388595537
2024-11-14,2.1197980702638692,-0.8387002479933032,0.1523460808725426
2024-11-15,2.0984226250876725,-0.8549548444444658,0.153794989972515
2024-11-18,2.0769751075849197,-0.8709680971380879,0.15521897162360604
2024-11-19,2.055457682751143,-0.8867360037839453,0.15661784952486238
2024-11-20,2.0338725209035164,-0.9022546403676065,0.15799145065671033
2024-11-21,2.012221797443083,-0.9175201624197524,0.1593396053006138
2024-11-22,1.9905076926164833,-0.9325288062577226,0.16066214705832113
2024-11-25,1.9687323912772683,-0.9472768901988287,0.16195891287070568
2024-11-26,1.9468980826467495,-0.9617608157450059,0.16322974303619092
2024-11-27,1.9250069600744917,-0.9759770687383698,0.16447448122876035
2024-11-28,1.9030612207984121,-0.989922220487263,0.16569297451555065
2024-11-29,1.8810630657045453,-1.0035929288623855,0.16688507337402816
2024-12-02,1.8590146990864986,-1.0169859393626108,0.16805063170874238
2024-12-03,1.8369183284046098,-1.0300980861501121,0.16918950686765852
2024-12-04,1.814776164044855,-1.0429262930544159,0.17030155965806415
2024-12-05,1.7925904190775075,-1.055467574545034,0.17138665436205355
2024-12-06,1.770363309015605,-1.067719036672315,0.17244465875158077
2024-12-09,1.748097051573227,-1.0796778779761913,0.17347544410308663
2024-12-10,1.7257938664236256,-1.0913413903624791,0.17447888521169294
2024-12-11,1.7034559749572253,-1.1027069599464423,0.17545486040496688
2024-12-12,1.6810856000395238,-1.113772067863301,0.176403251556249
2024-12-13,1.65868496576893,-1.1245342910454033,0.17732394409755106
2024-12-16,1.6362562972345422,-1.1349913029657956,0.17821682703201058
2024-12-17,1.6138018202739255,-1.1451408743479108,0.17908179294591725
2024-12-18,1.5913237612308826,-1.154980873841139,0.17991873802028957
2024-12-19,1.5688243467132788,-1.164509268662044,0.1807275620420227
2024-12-20,1.5463058033509047,-1.1737241252009902,0.1815081684145881
2024-12-23,1.523770357553467,-1.1826236095939806,0.18226046416829106
2024-12-24,1.5012202352686577,-1.1912059882595085,0.18298435997009202
2024-12-25,1.4786576617403944,-1.199469628400229,0.18367977013297346
2024-12-26,1.456084861267223,-1.207412998469291,0.18434661262487095
2024-12-27,1.4335040569609194,-1.2150346686011584,0.18498480907715426
2024-12-30,1.4109174705053174,-1.2223333110067953,0.1855942847926599
2024-12-31,1.3883273219153873,-1.2293077003330615,0.18617496875328254
2025-01-01,1.3657358292966,-1.2359567139862202,0.18672679362710928
